ProcessID,DelayedRejectionStage,MeanAcceptanceRate,AdaptationMeasure,BurninLocation,SampleWeight,SampleLogFunc,meanG,logStdG,meanC,logStdC
1,0,NaN,.0000000,5768,2,Inf,.28197115E+21,-259.82357,-.16455647E+19,417.72518
1,0,NaN,.0000000,5769,1,Inf,.42311496E+21,-269.38053,-.24692752E+19,154.49079
1,0,NaN,.0000000,5770,4,Inf,.54806265E+21,-210.80594,-.31984671E+19,582.65253
1,0,NaN,.94578373E-02,5771,2,Inf,.78869929E+21,-172.15251,-.46028192E+19,-15.756616
1,0,NaN,.0000000,5772,1,Inf,.75624093E+21,-33.762120,-.44133940E+19,-137.46243
1,0,NaN,.0000000,5773,1,Inf,.78729594E+21,-41.477587,-.45946286E+19,-215.71164
1,0,NaN,.0000000,5774,3,Inf,.10897401E+22,-77.526899,-.63596969E+19,206.37553
1,0,NaN,.0000000,5775,2,Inf,.12085112E+22,-18.571095,-.70528473E+19,480.77114
1,0,NaN,.0000000,5776,4,Inf,.10644077E+22,16.051675,-.62118634E+19,536.95403
1,0,NaN,.0000000,5777,1,Inf,.93150588E+21,-165.42079,-.54362536E+19,658.98872
1,0,NaN,.0000000,5778,1,Inf,.87720682E+21,.36535142,-.51193707E+19,566.14559
1,0,NaN,.0000000,5779,1,Inf,.10046554E+22,-53.051712,-.58631586E+19,314.19921
1,0,NaN,.20918924E-01,5780,1,Inf,.10137179E+22,-128.88965,-.59160437E+19,199.57805
1,0,NaN,.0000000,5781,3,Inf,.11562281E+22,-166.01991,-.67477382E+19,425.26488
1,0,NaN,.0000000,5782,1,Inf,.13338214E+22,-209.48457,-.77841778E+19,526.48048
1,0,NaN,.0000000,5783,1,Inf,.15295122E+22,-226.56768,-.89262224E+19,-427.00524
1,0,NaN,.0000000,5784,1,Inf,.17402956E+22,-230.61364,-.10156340E+20,-420.34549
1,0,NaN,.0000000,5785,1,Inf,.18082468E+22,-215.46143,-.10552902E+20,-321.54306
1,0,NaN,.0000000,5786,1,Inf,.17581223E+22,-64.912566,-.10260375E+20,-366.37959
1,0,NaN,.0000000,5787,7,Inf,.17685057E+22,7.8518858,-.10320973E+20,-86.290802
1,0,NaN,.37737204E-01,5788,1,Inf,.18071093E+22,-76.089470,-.10546264E+20,-300.02691
1,0,NaN,.0000000,5789,1,Inf,.19284049E+22,-246.70113,-.11254152E+20,-673.90706
1,0,NaN,.0000000,5790,3,Inf,.20298860E+22,-298.43966,-.11846400E+20,-486.18196
1,0,NaN,.0000000,5791,3,Inf,.19219067E+22,-239.86109,-.11216228E+20,-590.25495
1,0,NaN,.0000000,5792,1,Inf,.18510175E+22,-104.84560,-.10802521E+20,-621.49555
1,0,NaN,.0000000,5793,1,Inf,.19451323E+22,-112.90110,-.11351773E+20,-308.54944
1,0,NaN,.0000000,5794,1,Inf,.20528466E+22,-155.93668,-.11980393E+20,-611.65124
1,0,NaN,.0000000,5795,2,Inf,.21088950E+22,-90.234446,-.12307487E+20,-608.63313
1,0,NaN,.0000000,5796,1,Inf,.20288661E+22,-131.03520,-.11840436E+20,-667.53152
1,0,NaN,.0000000,5797,1,Inf,.17523705E+22,-48.839594,-.10226815E+20,-201.91949
1,0,NaN,.41049866E-01,5798,8,Inf,.16532670E+22,-5.0075090,-.96484476E+19,-607.18941
1,0,NaN,.0000000,5799,2,Inf,.15598339E+22,-16.100206,-.91031797E+19,-544.96645
1,0,NaN,.0000000,5800,3,Inf,.14499831E+22,-39.791428,-.84620849E+19,-446.47774
1,0,NaN,.0000000,5801,3,Inf,.15365617E+22,-20.459101,-.89673550E+19,123.67414
1,0,NaN,.0000000,5802,1,Inf,.16038143E+22,-146.58662,-.93598433E+19,395.00534
1,0,NaN,.24423829E-01,5803,1,Inf,.16944770E+22,-220.81837,-.98889563E+19,393.08640
1,0,NaN,.0000000,5804,1,Inf,.14800296E+22,-11.485056,-.86374382E+19,578.46630
1,0,NaN,.0000000,5805,2,Inf,.14306576E+22,-162.73680,-.83493018E+19,517.21254
1,0,NaN,.0000000,5806,4,Inf,.12980163E+22,-15.181707,-.75752150E+19,22.672338
1,0,NaN,.0000000,5807,3,Inf,.11756303E+22,21.403331,-.68609732E+19,-88.626664
1,0,NaN,.0000000,5808,1,Inf,.10663622E+22,-81.181189,-.62232950E+19,111.60886
1,0,NaN,.0000000,5809,2,Inf,.10637630E+22,44.193128,-.62081214E+19,-629.10301
1,0,NaN,.0000000,5810,2,Inf,.78458448E+21,-9.8234513,-.45788387E+19,-71.713419
1,0,NaN,.11889899E-01,5811,3,Inf,.62958514E+21,-105.38845,-.36742757E+19,51.661835
1,0,NaN,.0000000,5812,1,Inf,.12090794E+21,-113.49991,-.70563390E+18,-306.79828
1,0,NaN,.0000000,5813,1,Inf,.44090386E+21,-290.10514,-.25731297E+19,578.29537
1,0,NaN,.0000000,5814,2,Inf,.22293074E+21,-183.17458,-.13010451E+19,460.54583
1,0,NaN,.0000000,5815,1,Inf,.14472088E+21,-198.81972,-.84461291E+18,423.82691
1,0,NaN,.0000000,5816,2,Inf,.25872184E+21,-57.091943,-.15099267E+19,387.87233
1,0,NaN,.0000000,5817,1,Inf,.40053123E+21,-103.62615,-.23375294E+19,82.977775
1,0,NaN,.0000000,5818,3,Inf,.32374705E+21,-36.967716,-.18894151E+19,-296.13402
1,0,NaN,.0000000,5819,1,Inf,.67151735E+20,-111.55799,-.39193329E+18,-503.71292
1,0,NaN,.80876257E-02,5820,2,Inf,.23376653E+21,-217.45130,-.13642937E+19,-459.61675
1,0,NaN,.0000000,5821,1,Inf,.34166793E+21,-208.64362,-.19940087E+19,-46.821937
1,0,NaN,.0000000,5822,3,Inf,.23778814E+21,-137.84799,-.13877723E+19,-530.07732
1,0,NaN,.0000000,5823,1,Inf,.29214964E+21,-120.33504,-.17050160E+19,213.40759
1,0,NaN,.0000000,5824,2,Inf,.41828903E+21,-75.336183,-.24411708E+19,-453.45980
1,0,NaN,.0000000,5825,1,Inf,.68395908E+21,-130.65074,-.39916279E+19,-197.25420
1,0,NaN,.0000000,5826,1,Inf,.70126442E+21,-111.47738,-.40926301E+19,-329.52452
1,0,NaN,.0000000,5827,2,Inf,.68024397E+21,-135.89757,-.39699508E+19,-107.97270
1,0,NaN,.0000000,5828,1,Inf,.10216384E+22,-195.18113,-.59623316E+19,-225.46616
1,0,NaN,.0000000,5829,1,Inf,.47561904E+21,-168.73876,-.27757640E+19,449.66031
1,0,NaN,.0000000,5830,1,Inf,.64321869E+21,-188.11794,-.37538763E+19,573.60930
1,0,NaN,.0000000,5831,1,Inf,.57018788E+21,-97.104673,-.33276756E+19,88.608943
1,0,NaN,.22660661E-01,5832,2,Inf,.35437087E+21,-14.947192,-.20681700E+19,396.50122
1,0,NaN,.0000000,5833,2,Inf,.77104328E+21,20.767110,-.44998703E+19,264.43535
1,0,NaN,.0000000,5834,1,Inf,.79471927E+21,-39.891805,-.46380452E+19,366.71103
1,0,NaN,.0000000,5835,1,Inf,.98681464E+21,-22.970689,-.57591303E+19,264.62189
1,0,NaN,.0000000,5836,2,Inf,.68656543E+21,30.022044,-.40068842E+19,-210.68209
1,0,NaN,.0000000,5837,3,Inf,.76517293E+21,-273.80189,-.44656389E+19,-668.07206
1,0,NaN,.0000000,5838,2,Inf,.73502320E+21,-268.06630,-.42896840E+19,-415.97135
1,0,NaN,.0000000,5839,1,Inf,.68094770E+21,-288.07173,-.39741013E+19,12.131084
1,0,NaN,.61673635E-01,5840,4,Inf,.75019985E+21,-182.52385,-.43782632E+19,-731.42243
1,0,NaN,.0000000,5841,1,Inf,.77680638E+21,-249.50105,-.45335316E+19,-39.376578
1,0,NaN,.0000000,5842,3,Inf,.83346629E+21,-232.53583,-.48641974E+19,-317.12148
1,0,NaN,.0000000,5843,1,Inf,.12083796E+22,-219.72200,-.70521985E+19,-203.83730
1,0,NaN,.0000000,5844,3,Inf,.14944840E+22,-7.8024406,-.87218909E+19,402.68821
1,0,NaN,.0000000,5845,1,Inf,.14361633E+22,-43.944259,-.83815242E+19,701.26060
1,0,NaN,.0000000,5846,3,Inf,.15273384E+22,19.965252,-.89136154E+19,136.12654
1,0,NaN,.0000000,5847,1,Inf,.14890023E+22,-51.190879,-.86898891E+19,434.25900
1,0,NaN,.50270124E-01,5848,2,Inf,.13618690E+22,25.692093,-.79479302E+19,288.79693
1,0,NaN,.0000000,5849,2,Inf,.13414858E+22,22.149676,-.78289797E+19,-100.62477
1,0,NaN,.0000000,5850,1,Inf,.12024150E+22,-117.37369,-.70173461E+19,153.72749
1,0,NaN,.0000000,5851,1,Inf,.12539212E+22,-35.191114,-.73179439E+19,129.17042
1,0,NaN,.0000000,5852,1,Inf,.99648704E+21,-176.89082,-.58155544E+19,266.09576
1,0,NaN,.0000000,5853,2,Inf,.91531330E+21,-164.65221,-.53418237E+19,423.53412
1,0,NaN,.0000000,5854,1,Inf,.82924273E+21,-142.40532,-.48395350E+19,56.927281
1,0,NaN,.0000000,5855,6,Inf,.13876507E+22,-29.326326,-.80984127E+19,562.38860
1,0,NaN,.0000000,5856,1,Inf,.13574007E+22,-255.97554,-.79218861E+19,260.21265
1,0,NaN,.38625703E-01,5857,1,Inf,.16076773E+22,-210.07882,-.93824952E+19,-558.04319
1,0,NaN,.0000000,5858,1,Inf,.17304128E+22,2.3456841,-.10098783E+20,-530.58058
1,0,NaN,.0000000,5859,2,Inf,.20614321E+22,-14.132168,-.12030613E+20,37.575461
1,0,NaN,.0000000,5860,1,Inf,.24046962E+22,-67.257694,-.14033892E+20,243.32096
1,0,NaN,.0000000,5861,1,Inf,.24697740E+22,-218.49626,-.14413680E+20,301.74619
1,0,NaN,.0000000,5862,2,Inf,.24364403E+22,-135.68455,-.14219144E+20,626.50470
1,0,NaN,.0000000,5863,1,Inf,.23923704E+22,-55.626747,-.13961946E+20,85.244438
1,0,NaN,.0000000,5864,1,Inf,.24917369E+22,-149.26024,-.14541849E+20,219.23379
1,0,NaN,.0000000,5865,1,Inf,.23604937E+22,-37.667831,-.13775911E+20,-550.53112
1,0,NaN,.0000000,5866,1,Inf,.25306164E+22,26.414280,-.14768751E+20,-666.94662
1,0,NaN,.0000000,5867,1,Inf,.19521213E+22,-181.20218,-.11392647E+20,-464.95369
1,0,NaN,.52434091E-01,5868,4,Inf,.22972496E+22,-115.45963,-.13406828E+20,-641.96435
1,0,NaN,.0000000,5869,1,Inf,.23010280E+22,24.200447,-.13428864E+20,-253.65342
1,0,NaN,.0000000,5870,1,Inf,.22334666E+22,-43.768644,-.13034589E+20,-235.07078
1,0,NaN,.0000000,5871,1,Inf,.20008528E+22,-171.22735,-.11677053E+20,31.582086
1,0,NaN,.0000000,5872,1,Inf,.20666385E+22,-157.28654,-.12060984E+20,237.20098
1,0,NaN,.0000000,5873,3,Inf,.18449782E+22,-239.95910,-.10767393E+20,478.70422
1,0,NaN,.0000000,5874,2,Inf,.18844584E+22,-267.83439,-.10997797E+20,466.49934
1,0,NaN,.0000000,5875,2,Inf,.24831116E+22,-223.16556,-.14491541E+20,52.045881
1,0,NaN,.0000000,5876,3,Inf,.28621182E+22,-172.65387,-.16703409E+20,-414.88658
1,0,NaN,.0000000,5877,1,Inf,.28311761E+22,-41.738309,-.16522840E+20,-127.48756
1,0,NaN,.50763776E-01,5878,1,Inf,.28366387E+22,-125.45035,-.16554729E+20,219.29522
1,0,NaN,.0000000,5879,2,Inf,.34001881E+22,-168.37670,-.19843622E+20,101.72352
1,0,NaN,.0000000,5880,1,Inf,.29681588E+22,-140.12408,-.17322298E+20,-293.81210
1,0,NaN,.0000000,5881,13,Inf,.31742055E+22,-56.206706,-.18524776E+20,-601.65393
1,0,NaN,.0000000,5882,3,Inf,.30267615E+22,-70.144792,-.17664283E+20,112.18090
1,0,NaN,.0000000,5883,1,Inf,.30410445E+22,-1.1519078,-.17747633E+20,69.588552
1,0,NaN,.0000000,5884,2,Inf,.27614726E+22,-190.07012,-.16116044E+20,394.44483
1,0,NaN,.0000000,5885,2,Inf,.30109927E+22,-83.561035,-.17572229E+20,-11.176275
1,0,NaN,.0000000,5886,1,Inf,.31298167E+22,-110.45939,-.18265690E+20,-378.06619
1,0,NaN,.0000000,5887,1,Inf,.33422198E+22,-40.299388,-.19505286E+20,-297.81966
1,0,NaN,.0000000,5888,1,Inf,.34116219E+22,-37.300870,-.19910313E+20,225.10745
1,0,NaN,.0000000,5889,1,Inf,.34969120E+22,-176.59825,-.20408070E+20,459.34460
1,0,NaN,.0000000,5890,2,Inf,.37764411E+22,-162.15831,-.22039396E+20,367.20439
1,0,NaN,.11172903,5891,3,Inf,.40478172E+22,-265.85059,-.23623144E+20,406.78465
1,0,NaN,.0000000,5892,2,Inf,.39229229E+22,-299.90837,-.22894256E+20,571.40146
1,0,NaN,.0000000,5893,2,Inf,.39758987E+22,-288.67729,-.23203422E+20,428.74954
1,0,NaN,.0000000,5894,1,Inf,.39729410E+22,-102.98755,-.23186160E+20,529.98435
1,0,NaN,.0000000,5895,1,Inf,.41151836E+22,-194.98415,-.24016288E+20,310.04885
1,0,NaN,.0000000,5896,2,Inf,.44743779E+22,-116.79637,-.26112557E+20,-636.33307
1,0,NaN,.0000000,5897,1,Inf,.42416073E+22,-68.807273,-.24754107E+20,118.08639
1,0,NaN,.0000000,5898,1,Inf,.44704836E+22,-154.86112,-.26089820E+20,-670.41751
1,0,NaN,.0000000,5899,2,Inf,.43543583E+22,-71.341560,-.25412118E+20,-703.51451
1,0,NaN,.0000000,5900,1,Inf,.47345858E+22,-235.83394,-.27631146E+20,241.20261
1,0,NaN,.0000000,5901,1,Inf,.50362225E+22,-231.71878,-.29391521E+20,-424.54374
1,0,NaN,.60412390E-01,5902,1,Inf,.46386088E+22,-199.90279,-.27071043E+20,-624.64353
1,0,NaN,.0000000,5903,1,Inf,.44885258E+22,-134.33384,-.26195152E+20,-464.99000
1,0,NaN,.0000000,5904,2,Inf,.45466816E+22,-117.53542,-.26534550E+20,-514.73533
1,0,NaN,.0000000,5905,2,Inf,.40908696E+22,-85.877236,-.23874428E+20,-54.672283
1,0,NaN,.0000000,5906,1,Inf,.45589602E+22,-85.871199,-.26606230E+20,-323.32940
1,0,NaN,.0000000,5907,1,Inf,.42395801E+22,-85.184136,-.24742333E+20,-329.41169
1,0,NaN,.0000000,5908,1,Inf,.44946442E+22,-139.43445,-.26230892E+20,12.366578
1,0,NaN,.0000000,5909,1,Inf,.43309119E+22,-257.05613,-.25275362E+20,457.07889
1,0,NaN,.0000000,5910,1,Inf,.53183536E+22,-162.99342,-.31038099E+20,-118.25131
1,0,NaN,.0000000,5911,1,Inf,.55891369E+22,-131.23465,-.32618389E+20,-540.76281
1,0,NaN,.0000000,5912,2,Inf,.55090693E+22,-162.56521,-.32151103E+20,-288.56384
1,0,NaN,.0000000,5913,1,Inf,.55269154E+22,-199.01212,-.32255240E+20,-163.67151
1,0,NaN,.0000000,5914,1,Inf,.51096335E+22,-39.271168,-.29819975E+20,306.34622
1,0,NaN,.68858658E-01,5915,1,Inf,.48138697E+22,-144.57381,-.28093878E+20,470.32431
1,0,NaN,.0000000,5916,3,Inf,.52303172E+22,-215.85214,-.30524266E+20,199.45923
1,0,NaN,.0000000,5917,2,Inf,.58429904E+22,-227.20114,-.34099828E+20,197.28400
1,0,NaN,.0000000,5918,1,Inf,.62062337E+22,-264.01910,-.36219718E+20,462.12065
1,0,NaN,.0000000,5919,2,Inf,.65767998E+22,-285.59526,-.38382355E+20,43.240313
1,0,NaN,.0000000,5920,3,Inf,.60662551E+22,-199.01038,-.35402813E+20,2.0180640
1,0,NaN,.0000000,5921,2,Inf,.58382293E+22,-220.91776,-.34072055E+20,41.915982
1,0,NaN,.0000000,5922,2,Inf,.56710397E+22,-131.60284,-.33096349E+20,-396.73894
1,0,NaN,.68975106E-01,5923,3,Inf,.54957734E+22,-124.86346,-.32073497E+20,-519.92384
1,0,NaN,.0000000,5924,3,Inf,.59519898E+22,-280.51346,-.34735984E+20,-412.99438
1,0,NaN,.0000000,5925,1,Inf,.56451077E+22,-154.05677,-.32945004E+20,-495.69727
1,0,NaN,.0000000,5926,1,Inf,.55012700E+22,-39.419622,-.32105575E+20,331.17681
1,0,NaN,.0000000,5927,2,Inf,.50231307E+22,-248.03129,-.29315129E+20,-66.174169
1,0,NaN,.0000000,5928,1,Inf,.54256670E+22,-143.88076,-.31664330E+20,-4.0492634
1,0,NaN,.0000000,5929,1,Inf,.56666610E+22,-67.779691,-.33070775E+20,-448.08998
1,0,NaN,.0000000,5930,1,Inf,.56505427E+22,-7.8800982,-.32976720E+20,-374.98444
1,0,NaN,.52607132E-01,5931,8,Inf,.61035620E+22,15.929433,-.35620543E+20,-562.67799
1,0,NaN,.0000000,5932,1,Inf,.68226910E+22,-90.316311,-.39817398E+20,-340.25254
1,0,NaN,.0000000,5933,1,Inf,.69793947E+22,-102.36329,-.40731927E+20,-193.20126
1,0,NaN,.0000000,5934,2,Inf,.67065044E+22,-64.468603,-.39139334E+20,-498.42148
1,0,NaN,.0000000,5935,1,Inf,.60365561E+22,-100.87861,-.35229498E+20,66.614623
1,0,NaN,.0000000,5936,2,Inf,.48096980E+22,-242.78727,-.28069514E+20,388.48827
1,0,NaN,.42633487E-01,5937,5,Inf,.45545327E+22,-7.6555182,-.26580357E+20,560.25165
1,0,NaN,.0000000,5938,3,Inf,.42230777E+22,-112.78713,-.24645988E+20,661.41438
1,0,NaN,.0000000,5939,2,Inf,.35067762E+22,-265.29038,-.20465635E+20,421.67048
1,0,NaN,.0000000,5940,1,Inf,.44377396E+22,-95.418838,-.25898751E+20,513.77013
1,0,NaN,.0000000,5941,1,Inf,.45794200E+22,-87.604741,-.26725596E+20,103.08525
1,0,NaN,.0000000,5942,3,Inf,.49977125E+22,-89.898648,-.29166756E+20,-557.14247
1,0,NaN,.0000000,5943,3,Inf,.47418643E+22,-45.490562,-.27673624E+20,440.99953
1,0,NaN,.23060847E-01,5944,5,Inf,.45517379E+22,33.036692,-.26564033E+20,344.58044
1,0,NaN,.0000000,5945,1,Inf,.48082935E+22,-31.458361,-.28061294E+20,-74.129741
1,0,NaN,.0000000,5946,1,Inf,.48736755E+22,-85.359359,-.28442874E+20,-59.294721
1,0,NaN,.0000000,5947,1,Inf,.46969647E+22,-8.2318868,-.27411603E+20,-631.33195
1,0,NaN,.0000000,5948,1,Inf,.47555232E+22,-89.240185,-.27753342E+20,-636.71724
1,0,NaN,.0000000,5949,4,Inf,.50452349E+22,-131.04616,-.29444117E+20,-702.57265
1,0,NaN,.0000000,5950,1,Inf,.48024256E+22,-180.17365,-.28027053E+20,-278.35213
1,0,NaN,.23055526E-01,5951,5,Inf,.45490415E+22,-92.118546,-.26548302E+20,-667.43966
1,0,NaN,.0000000,5952,1,Inf,.57217070E+22,30.082368,-.33392008E+20,407.63107
1,0,NaN,.0000000,5953,1,Inf,.60014649E+22,1.4785304,-.35024688E+20,-185.03968
1,0,NaN,.0000000,5954,2,Inf,.46369770E+22,-20.358322,-.27061506E+20,-444.92723
1,0,NaN,.0000000,5955,1,Inf,.46246677E+22,-14.618397,-.26989671E+20,-549.79164
1,0,NaN,.0000000,5956,1,Inf,.55421248E+22,-109.88779,-.32343985E+20,-720.45653
1,0,NaN,.0000000,5957,1,Inf,.55903531E+22,-65.091799,-.32625454E+20,-654.14054
1,0,NaN,.0000000,5958,6,Inf,.56759505E+22,-130.40600,-.33125018E+20,-691.71590
1,0,NaN,.0000000,5959,1,Inf,.60509462E+22,-284.40642,-.35313501E+20,-548.32702
1,0,NaN,.30241116E-01,5960,4,Inf,.60000299E+22,-197.27417,-.35016348E+20,-730.89445
1,0,NaN,.0000000,5961,4,Inf,.58018694E+22,-37.750291,-.33859887E+20,-2.8871621
1,0,NaN,.0000000,5962,2,Inf,.59108986E+22,21.672202,-.34496157E+20,-710.42050
1,0,NaN,.0000000,5963,1,Inf,.47179061E+22,-229.13817,-.27533818E+20,-262.37382
1,0,NaN,.0000000,5964,1,Inf,.47177148E+22,-181.27589,-.27532699E+20,146.71630
1,0,NaN,.0000000,5965,2,Inf,.46529507E+22,-247.38698,-.27154722E+20,-121.56675
1,0,NaN,.23663076E-01,5966,4,Inf,.44135511E+22,-207.11804,-.25757589E+20,73.198795
1,0,NaN,.0000000,5967,1,Inf,.41528171E+22,-189.41544,-.24235944E+20,19.414822
1,0,NaN,.0000000,5968,1,Inf,.37551052E+22,-186.08930,-.21914882E+20,615.83011
1,0,NaN,.0000000,5969,3,Inf,.38924164E+22,-155.69685,-.22716241E+20,-204.16721
1,0,NaN,.0000000,5970,1,Inf,.43206696E+22,-159.83706,-.25215557E+20,-484.25127
1,0,NaN,.0000000,5971,2,Inf,.48482124E+22,-240.37484,-.28294318E+20,-338.60916
1,0,NaN,.0000000,5972,5,Inf,.59041461E+22,-291.31186,-.34456763E+20,-531.12711
1,0,NaN,.0000000,5973,1,Inf,.58542015E+22,-190.60830,-.34165282E+20,-366.65297
1,0,NaN,.0000000,5974,1,Inf,.60977323E+22,-256.40114,-.35586532E+20,-410.61199
1,0,NaN,.22104108E-01,5975,6,Inf,.68657982E+22,30.924827,-.40068987E+20,-725.32882
1,0,NaN,.0000000,5976,4,Inf,.66721847E+22,28.053335,-.38939061E+20,-664.71449
1,0,NaN,.0000000,5977,1,Inf,.64766545E+22,-66.359468,-.37797949E+20,-246.66190
1,0,NaN,.0000000,5978,1,Inf,.60605638E+22,-30.155475,-.35369642E+20,296.11391
1,0,NaN,.0000000,5979,2,Inf,.68229874E+22,-152.96603,-.39819162E+20,-337.24693
1,0,NaN,.0000000,5980,1,Inf,.62417586E+22,-175.66480,-.36427117E+20,-347.21376
1,0,NaN,.33727002E-01,5981,3,Inf,.58793583E+22,-138.35886,-.34312125E+20,-693.60399
1,0,NaN,.0000000,5982,2,Inf,.59291692E+22,-130.55202,-.34602817E+20,324.35887
1,0,NaN,.0000000,5983,1,Inf,.70155583E+22,-1.0555643,-.40942997E+20,581.77761
1,0,NaN,.0000000,5984,2,Inf,.77635503E+22,-34.507987,-.45308289E+20,342.08882
1,0,NaN,.0000000,5985,2,Inf,.79661260E+22,-140.51039,-.46490520E+20,573.85988
1,0,NaN,.0000000,5986,1,Inf,.81516283E+22,-106.34440,-.47573106E+20,524.37765
1,0,NaN,.0000000,5987,1,Inf,.87954100E+22,-71.442726,-.51330227E+20,607.08060
1,0,NaN,.0000000,5988,4,Inf,.86261142E+22,-43.027723,-.50342237E+20,-64.634554
1,0,NaN,.0000000,5989,1,Inf,.85968326E+22,-167.26994,-.50171344E+20,305.65025
1,0,NaN,.38348563E-01,5990,2,Inf,.76241308E+22,-88.757901,-.44494640E+20,171.97057
1,0,NaN,.0000000,5991,3,Inf,.84897897E+22,-4.5664498,-.49546644E+20,440.77176
1,0,NaN,.0000000,5992,1,Inf,.82795798E+22,31.136987,-.48319847E+20,3.1221345
1,0,NaN,.0000000,5993,1,Inf,.81868674E+22,-96.852548,-.47778764E+20,391.80049
1,0,NaN,.0000000,5994,4,Inf,.79945656E+22,-13.585513,-.46656491E+20,218.35730
1,0,NaN,.0000000,5995,2,Inf,.89976745E+22,45.917730,-.52510681E+20,-120.29973
1,0,NaN,.0000000,5996,1,Inf,.91911763E+22,28.565217,-.53639957E+20,-224.96751
1,0,NaN,.41083054E-01,5997,4,Inf,.10489976E+23,-7.8091897,-.61219786E+20,-290.37708
1,0,NaN,.0000000,5998,2,Inf,.10472889E+23,-40.131168,-.61120066E+20,-544.52510
1,0,NaN,.0000000,5999,1,Inf,.10874474E+23,4.7562483,-.63463724E+20,123.84816
1,0,NaN,.0000000,6000,2,Inf,.10838988E+23,-52.856667,-.63256613E+20,-294.92991
1,0,NaN,.0000000,6001,1,Inf,.11532591E+23,-129.49923,-.67304494E+20,-438.18518
1,0,NaN,.0000000,6002,1,Inf,.10877100E+23,-159.76501,-.63479036E+20,-682.11308
1,0,NaN,.0000000,6003,1,Inf,.11003198E+23,-186.22486,-.64214932E+20,-315.91708
1,0,NaN,.0000000,6004,2,Inf,.11079117E+23,-131.32179,-.64658004E+20,143.89961
1,0,NaN,.0000000,6005,1,Inf,.11640828E+23,-178.55793,-.67936163E+20,397.48453
1,0,NaN,.0000000,6006,2,Inf,.11487829E+23,-205.82267,-.67043255E+20,650.22005
1,0,NaN,.53866656E-01,6007,3,Inf,.11815735E+23,-243.88289,-.68956904E+20,250.25738
1,0,NaN,.0000000,6008,1,Inf,.11298639E+23,-113.59412,-.65939129E+20,326.67848
1,0,NaN,.0000000,6009,1,Inf,.11033212E+23,-220.01914,-.64390080E+20,552.85931
1,0,NaN,.0000000,6010,1,Inf,.10969301E+23,-199.14563,-.64017082E+20,-575.95831
1,0,NaN,.0000000,6011,1,Inf,.93961438E+22,-130.96792,-.54836102E+20,-305.17754
1,0,NaN,.0000000,6012,1,Inf,.97249942E+22,-208.77909,-.56755287E+20,-251.64253
1,0,NaN,.0000000,6013,1,Inf,.84065553E+22,-208.95664,-.49060856E+20,379.48622
1,0,NaN,.0000000,6014,2,Inf,.90816323E+22,-188.79899,-.53000608E+20,-370.83738
1,0,NaN,.0000000,6015,1,Inf,.10584543E+23,-174.20436,-.61771638E+20,-403.22403
1,0,NaN,.0000000,6016,3,Inf,.10548285E+23,-260.87782,-.61560047E+20,-422.51546
1,0,NaN,.41864766E-01,6017,7,Inf,.11215580E+23,-235.69214,-.65454380E+20,-395.20669
1,0,NaN,.0000000,6018,1,Inf,.12508697E+23,-264.65634,-.73001052E+20,108.99933
1,0,NaN,.0000000,6019,1,Inf,.11775232E+23,-92.157452,-.68720529E+20,82.713891
1,0,NaN,.0000000,6020,1,Inf,.12197403E+23,-86.432083,-.71184339E+20,232.02522
1,0,NaN,.0000000,6021,1,Inf,.13086842E+23,-1.8535782,-.76375145E+20,58.184349
1,0,NaN,.0000000,6022,1,Inf,.13582930E+23,-189.31141,-.79270321E+20,-411.49614
1,0,NaN,.0000000,6023,1,Inf,.15627414E+23,-59.010944,-.91201986E+20,-448.47703
1,0,NaN,.0000000,6024,2,Inf,.13945463E+23,-13.431536,-.81386086E+20,100.14538
1,0,NaN,.0000000,6025,2,Inf,.13684748E+23,16.933375,-.79864558E+20,-383.51678
1,0,NaN,.0000000,6026,1,Inf,.12375749E+23,-291.87450,-.72225209E+20,-482.14278
1,0,NaN,.48939143E-01,6027,3,Inf,.12443521E+23,-291.22816,-.72620734E+20,-250.76398
1,0,NaN,.0000000,6028,2,Inf,.13795072E+23,-249.24784,-.80508422E+20,-138.55407
1,0,NaN,.0000000,6029,3,Inf,.14959810E+23,-175.57102,-.87305857E+20,445.03122
1,0,NaN,.0000000,6030,1,Inf,.16464944E+23,-131.51543,-.96089859E+20,248.92509
1,0,NaN,.0000000,6031,3,Inf,.16206075E+23,-204.34442,-.94579099E+20,89.456286
1,0,NaN,.0000000,6032,1,Inf,.15896361E+23,-222.81401,-.92771596E+20,-149.31057
1,0,NaN,.0000000,6033,1,Inf,.15740286E+23,-132.24314,-.91860745E+20,-327.95093
1,0,NaN,.0000000,6034,1,Inf,.16099601E+23,-59.578647,-.93957711E+20,569.02869
1,0,NaN,.0000000,6035,1,Inf,.15150983E+23,-167.34814,-.88421564E+20,534.19011
1,0,NaN,.58979203E-01,6036,3,Inf,.15902549E+23,-205.14551,-.92807711E+20,671.92873
1,0,NaN,.0000000,6037,1,Inf,.14180875E+23,-140.24042,-.82759984E+20,99.095076
1,0,NaN,.0000000,6038,2,Inf,.15508293E+23,-128.23902,-.90506823E+20,-199.53982
1,0,NaN,.0000000,6039,1,Inf,.16034456E+23,-124.68864,-.93577515E+20,-627.47347
1,0,NaN,.0000000,6040,3,Inf,.13759688E+23,-279.68781,-.80301895E+20,22.299894
